  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2247                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2717   0.00000  -0.00396   0.0603   0.0000   0.0000
  -7.500  -0.8879   0.00000  -0.00397   0.0369   0.0000   0.0000
  -5.000  -0.5025   0.00000  -0.00397   0.0125   0.0000   0.0000
  -2.500  -0.1160   0.00000  -0.00397  -0.0127   0.0000   0.0000
   0.000   0.2706   0.00000  -0.00396  -0.0385   0.0000   0.0000
   2.500   0.6567   0.00000  -0.00396  -0.0647   0.0000   0.0000
   5.000   1.0416   0.00000  -0.00396  -0.0910   0.0000   0.0000
   7.500   1.4245   0.00000  -0.00395  -0.1174   0.0000   0.0000
  10.000   1.8047   0.00000  -0.00394  -0.1435   0.0000   0.0000
  12.500   2.1815   0.00000  -0.00393  -0.1693   0.0000   0.0000
  15.000   2.5541   0.00000  -0.00392  -0.1944   0.0000   0.0000
  17.500   2.9218   0.00000  -0.00391  -0.2188   0.0000   0.0000
  20.000   3.2840   0.00000  -0.00389  -0.2422   0.0000   0.0000
  22.500   3.6400   0.00000  -0.00386  -0.2644   0.0000   0.0000
  25.000   3.9890   0.00000  -0.00384  -0.2853   0.0000   0.0000
