  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9008                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2705   0.00000  -0.00077  -0.0706   0.0000   0.0000
  -7.500   0.0235   0.00000  -0.00072  -0.0693   0.0000   0.0000
  -5.000   0.3174   0.00000  -0.00071  -0.0698   0.0000   0.0000
  -2.500   0.6107   0.00000  -0.00074  -0.0721   0.0000   0.0000
   0.000   0.9028   0.00000  -0.00082  -0.0761   0.0000   0.0000
   2.500   1.1932   0.00000  -0.00093  -0.0818   0.0000   0.0000
   5.000   1.4814   0.00000  -0.00108  -0.0892   0.0000   0.0000
   7.500   1.7667   0.00000  -0.00127  -0.0983   0.0000   0.0000
  10.000   2.0487   0.00000  -0.00149  -0.1089   0.0000   0.0000
  12.500   2.3269   0.00000  -0.00174  -0.1210   0.0000   0.0000
  15.000   2.6006   0.00000  -0.00202  -0.1344   0.0000   0.0000
  17.500   2.8694   0.00000  -0.00233  -0.1492   0.0000   0.0000
  20.000   3.1328   0.00000  -0.00265  -0.1651   0.0000   0.0000
  22.500   3.3903   0.00000  -0.00298  -0.1820   0.0000   0.0000
  25.000   3.6413   0.00000  -0.00332  -0.1999   0.0000   0.0000
