  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2461                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3692   0.00000  -0.00421   0.0943   0.0000   0.0000
  -7.500  -0.9506   0.00000  -0.00422   0.0573   0.0000   0.0000
  -5.000  -0.5303   0.00000  -0.00423   0.0192   0.0000   0.0000
  -2.500  -0.1089   0.00000  -0.00423  -0.0199   0.0000   0.0000
   0.000   0.3127   0.00000  -0.00423  -0.0595   0.0000   0.0000
   2.500   0.7337   0.00000  -0.00423  -0.0995   0.0000   0.0000
   5.000   1.1533   0.00000  -0.00422  -0.1394   0.0000   0.0000
   7.500   1.5707   0.00000  -0.00421  -0.1790   0.0000   0.0000
  10.000   1.9851   0.00000  -0.00419  -0.2180   0.0000   0.0000
  12.500   2.3958   0.00000  -0.00417  -0.2561   0.0000   0.0000
  15.000   2.8018   0.00000  -0.00415  -0.2929   0.0000   0.0000
  17.500   3.2026   0.00000  -0.00412  -0.3283   0.0000   0.0000
  20.000   3.5972   0.00000  -0.00408  -0.3620   0.0000   0.0000
  22.500   3.9851   0.00000  -0.00404  -0.3936   0.0000   0.0000
  25.000   4.3653   0.00000  -0.00400  -0.4230   0.0000   0.0000
