  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5783                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9010   0.00000  -0.00431   0.0332   0.0000   0.0000
  -7.500  -0.4239   0.00000  -0.00435  -0.0308   0.0000   0.0000
  -5.000   0.0541   0.00000  -0.00438  -0.0967   0.0000   0.0000
  -2.500   0.5320   0.00000  -0.00441  -0.1639   0.0000   0.0000
   0.000   1.0088   0.00000  -0.00443  -0.2319   0.0000   0.0000
   2.500   1.4837   0.00000  -0.00445  -0.3002   0.0000   0.0000
   5.000   1.9558   0.00000  -0.00446  -0.3683   0.0000   0.0000
   7.500   2.4242   0.00000  -0.00446  -0.4356   0.0000   0.0000
  10.000   2.8880   0.00000  -0.00445  -0.5017   0.0000   0.0000
  12.500   3.3463   0.00000  -0.00443  -0.5660   0.0000   0.0000
  15.000   3.7982   0.00000  -0.00441  -0.6281   0.0000   0.0000
  17.500   4.2429   0.00000  -0.00437  -0.6874   0.0000   0.0000
  20.000   4.6795   0.00000  -0.00433  -0.7436   0.0000   0.0000
  22.500   5.1072   0.00000  -0.00427  -0.7962   0.0000   0.0000
  25.000   5.5252   0.00000  -0.00421  -0.8448   0.0000   0.0000
