  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9189                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7386   0.00000  -0.00438   0.1661   0.0000   0.0000
  -7.500  -0.2452   0.00000  -0.00438   0.1007   0.0000   0.0000
  -5.000   0.2487   0.00000  -0.00438   0.0307   0.0000   0.0000
  -2.500   0.7421   0.00000  -0.00437  -0.0434   0.0000   0.0000
   0.000   1.2341   0.00000  -0.00436  -0.1211   0.0000   0.0000
   2.500   1.7237   0.00000  -0.00434  -0.2018   0.0000   0.0000
   5.000   2.2101   0.00000  -0.00432  -0.2849   0.0000   0.0000
   7.500   2.6922   0.00000  -0.00429  -0.3697   0.0000   0.0000
  10.000   3.1693   0.00000  -0.00425  -0.4556   0.0000   0.0000
  12.500   3.6403   0.00000  -0.00421  -0.5419   0.0000   0.0000
  15.000   4.1043   0.00000  -0.00416  -0.6281   0.0000   0.0000
  17.500   4.5606   0.00000  -0.00411  -0.7133   0.0000   0.0000
  20.000   5.0082   0.00000  -0.00405  -0.7970   0.0000   0.0000
  22.500   5.4462   0.00000  -0.00398  -0.8786   0.0000   0.0000
  25.000   5.8739   0.00000  -0.00391  -0.9573   0.0000   0.0000
