  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9198                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8257   0.00000  -0.00422   0.2209   0.0000   0.0000
  -7.500  -0.3092   0.00000  -0.00422   0.1430   0.0000   0.0000
  -5.000   0.2079   0.00000  -0.00421   0.0599   0.0000   0.0000
  -2.500   0.7246   0.00000  -0.00420  -0.0278   0.0000   0.0000
   0.000   1.2399   0.00000  -0.00418  -0.1193   0.0000   0.0000
   2.500   1.7529   0.00000  -0.00415  -0.2140   0.0000   0.0000
   5.000   2.2625   0.00000  -0.00412  -0.3111   0.0000   0.0000
   7.500   2.7678   0.00000  -0.00408  -0.4100   0.0000   0.0000
  10.000   3.2678   0.00000  -0.00404  -0.5098   0.0000   0.0000
  12.500   3.7617   0.00000  -0.00399  -0.6098   0.0000   0.0000
  15.000   4.2483   0.00000  -0.00393  -0.7092   0.0000   0.0000
  17.500   4.7269   0.00000  -0.00387  -0.8073   0.0000   0.0000
  20.000   5.1965   0.00000  -0.00380  -0.9034   0.0000   0.0000
  22.500   5.6562   0.00000  -0.00373  -0.9966   0.0000   0.0000
  25.000   6.1051   0.00000  -0.00365  -1.0864   0.0000   0.0000
