  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9790                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1940   0.00000  -0.00497  -0.0962   0.0000   0.0000
  -7.500   0.3030   0.00000  -0.00497  -0.1715   0.0000   0.0000
  -5.000   0.7995   0.00000  -0.00497  -0.2494   0.0000   0.0000
  -2.500   1.2944   0.00000  -0.00496  -0.3291   0.0000   0.0000
   0.000   1.7869   0.00000  -0.00495  -0.4100   0.0000   0.0000
   2.500   2.2760   0.00000  -0.00493  -0.4916   0.0000   0.0000
   5.000   2.7607   0.00000  -0.00490  -0.5733   0.0000   0.0000
   7.500   3.2402   0.00000  -0.00486  -0.6543   0.0000   0.0000
  10.000   3.7135   0.00000  -0.00482  -0.7341   0.0000   0.0000
  12.500   4.1798   0.00000  -0.00477  -0.8121   0.0000   0.0000
  15.000   4.6381   0.00000  -0.00471  -0.8876   0.0000   0.0000
  17.500   5.0876   0.00000  -0.00464  -0.9602   0.0000   0.0000
  20.000   5.5274   0.00000  -0.00456  -1.0292   0.0000   0.0000
  22.500   5.9566   0.00000  -0.00448  -1.0941   0.0000   0.0000
  25.000   6.3746   0.00000  -0.00438  -1.1545   0.0000   0.0000
