  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2078                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5960   0.00000  -0.00413   0.2107   0.0000   0.0000
  -7.500  -1.1350   0.00000  -0.00415   0.1555   0.0000   0.0000
  -5.000  -0.6720   0.00000  -0.00416   0.0982   0.0000   0.0000
  -2.500  -0.2076   0.00000  -0.00416   0.0395   0.0000   0.0000
   0.000   0.2572   0.00000  -0.00416  -0.0204   0.0000   0.0000
   2.500   0.7214   0.00000  -0.00416  -0.0809   0.0000   0.0000
   5.000   1.1843   0.00000  -0.00415  -0.1416   0.0000   0.0000
   7.500   1.6449   0.00000  -0.00413  -0.2021   0.0000   0.0000
  10.000   2.1024   0.00000  -0.00411  -0.2617   0.0000   0.0000
  12.500   2.5560   0.00000  -0.00408  -0.3202   0.0000   0.0000
  15.000   3.0046   0.00000  -0.00405  -0.3771   0.0000   0.0000
  17.500   3.4475   0.00000  -0.00401  -0.4319   0.0000   0.0000
  20.000   3.8839   0.00000  -0.00397  -0.4842   0.0000   0.0000
  22.500   4.3129   0.00000  -0.00392  -0.5336   0.0000   0.0000
  25.000   4.7336   0.00000  -0.00386  -0.5798   0.0000   0.0000
