  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7481                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7800   0.00000  -0.00431   0.0451   0.0000   0.0000
  -7.500  -0.3073   0.00000  -0.00432  -0.0139   0.0000   0.0000
  -5.000   0.1660   0.00000  -0.00433  -0.0756   0.0000   0.0000
  -2.500   0.6389   0.00000  -0.00432  -0.1397   0.0000   0.0000
   0.000   1.1107   0.00000  -0.00432  -0.2056   0.0000   0.0000
   2.500   1.5803   0.00000  -0.00430  -0.2728   0.0000   0.0000
   5.000   2.0470   0.00000  -0.00428  -0.3408   0.0000   0.0000
   7.500   2.5097   0.00000  -0.00426  -0.4091   0.0000   0.0000
  10.000   2.9677   0.00000  -0.00422  -0.4772   0.0000   0.0000
  12.500   3.4200   0.00000  -0.00419  -0.5446   0.0000   0.0000
  15.000   3.8658   0.00000  -0.00414  -0.6107   0.0000   0.0000
  17.500   4.3042   0.00000  -0.00409  -0.6750   0.0000   0.0000
  20.000   4.7345   0.00000  -0.00403  -0.7371   0.0000   0.0000
  22.500   5.1557   0.00000  -0.00397  -0.7965   0.0000   0.0000
  25.000   5.5672   0.00000  -0.00390  -0.8527   0.0000   0.0000
