  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2578                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5162   0.00000  -0.00415   0.1644   0.0000   0.0000
  -7.500  -1.0548   0.00000  -0.00417   0.1079   0.0000   0.0000
  -5.000  -0.5914   0.00000  -0.00418   0.0497   0.0000   0.0000
  -2.500  -0.1269   0.00000  -0.00419  -0.0096   0.0000   0.0000
   0.000   0.3379   0.00000  -0.00419  -0.0697   0.0000   0.0000
   2.500   0.8020   0.00000  -0.00419  -0.1301   0.0000   0.0000
   5.000   1.2646   0.00000  -0.00418  -0.1903   0.0000   0.0000
   7.500   1.7248   0.00000  -0.00417  -0.2498   0.0000   0.0000
  10.000   2.1818   0.00000  -0.00415  -0.3083   0.0000   0.0000
  12.500   2.6345   0.00000  -0.00413  -0.3652   0.0000   0.0000
  15.000   3.0823   0.00000  -0.00410  -0.4201   0.0000   0.0000
  17.500   3.5242   0.00000  -0.00406  -0.4726   0.0000   0.0000
  20.000   3.9593   0.00000  -0.00402  -0.5224   0.0000   0.0000
  22.500   4.3870   0.00000  -0.00397  -0.5690   0.0000   0.0000
  25.000   4.8063   0.00000  -0.00391  -0.6121   0.0000   0.0000
