  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2298                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7685   0.00000  -0.00391   0.3094   0.0000   0.0000
  -7.500  -1.2564   0.00000  -0.00392   0.2263   0.0000   0.0000
  -5.000  -0.7418   0.00000  -0.00393   0.1406   0.0000   0.0000
  -2.500  -0.2259   0.00000  -0.00394   0.0529   0.0000   0.0000
   0.000   0.2905   0.00000  -0.00394  -0.0362   0.0000   0.0000
   2.500   0.8064   0.00000  -0.00393  -0.1258   0.0000   0.0000
   5.000   1.3207   0.00000  -0.00392  -0.2155   0.0000   0.0000
   7.500   1.8325   0.00000  -0.00390  -0.3044   0.0000   0.0000
  10.000   2.3408   0.00000  -0.00388  -0.3920   0.0000   0.0000
  12.500   2.8446   0.00000  -0.00385  -0.4774   0.0000   0.0000
  15.000   3.3431   0.00000  -0.00381  -0.5602   0.0000   0.0000
  17.500   3.8351   0.00000  -0.00377  -0.6396   0.0000   0.0000
  20.000   4.3199   0.00000  -0.00372  -0.7151   0.0000   0.0000
  22.500   4.7965   0.00000  -0.00366  -0.7860   0.0000   0.0000
  25.000   5.2639   0.00000  -0.00360  -0.8519   0.0000   0.0000
