  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2565                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3857   0.00000  -0.00421   0.1014   0.0000   0.0000
  -7.500  -0.9571   0.00000  -0.00423   0.0600   0.0000   0.0000
  -5.000  -0.5266   0.00000  -0.00424   0.0173   0.0000   0.0000
  -2.500  -0.0951   0.00000  -0.00425  -0.0263   0.0000   0.0000
   0.000   0.3366   0.00000  -0.00425  -0.0704   0.0000   0.0000
   2.500   0.7676   0.00000  -0.00425  -0.1148   0.0000   0.0000
   5.000   1.1972   0.00000  -0.00424  -0.1590   0.0000   0.0000
   7.500   1.6245   0.00000  -0.00423  -0.2028   0.0000   0.0000
  10.000   2.0487   0.00000  -0.00422  -0.2458   0.0000   0.0000
  12.500   2.4690   0.00000  -0.00420  -0.2877   0.0000   0.0000
  15.000   2.8846   0.00000  -0.00417  -0.3282   0.0000   0.0000
  17.500   3.2948   0.00000  -0.00414  -0.3669   0.0000   0.0000
  20.000   3.6986   0.00000  -0.00411  -0.4036   0.0000   0.0000
  22.500   4.0954   0.00000  -0.00406  -0.4380   0.0000   0.0000
  25.000   4.4845   0.00000  -0.00401  -0.4698   0.0000   0.0000
