  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1410   0.00000  -0.00313   0.0149   0.0000   0.0000
  -7.500  -0.7936   0.00000  -0.00311   0.0024   0.0000   0.0000
  -5.000  -0.4447   0.00000  -0.00310  -0.0107   0.0000   0.0000
  -2.500  -0.0949   0.00000  -0.00310  -0.0244   0.0000   0.0000
   0.000   0.2550   0.00000  -0.00310  -0.0385   0.0000   0.0000
   2.500   0.6045   0.00000  -0.00310  -0.0529   0.0000   0.0000
   5.000   0.9528   0.00000  -0.00310  -0.0675   0.0000   0.0000
   7.500   1.2993   0.00000  -0.00311  -0.0822   0.0000   0.0000
  10.000   1.6433   0.00000  -0.00312  -0.0969   0.0000   0.0000
  12.500   1.9842   0.00000  -0.00313  -0.1115   0.0000   0.0000
  15.000   2.3214   0.00000  -0.00315  -0.1258   0.0000   0.0000
  17.500   2.6541   0.00000  -0.00316  -0.1398   0.0000   0.0000
  20.000   2.9818   0.00000  -0.00318  -0.1534   0.0000   0.0000
  22.500   3.3038   0.00000  -0.00319  -0.1664   0.0000   0.0000
  25.000   3.6195   0.00000  -0.00320  -0.1787   0.0000   0.0000
