  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1148                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4211   0.00000  -0.00397   0.0889   0.0000   0.0000
  -7.500  -1.0358   0.00000  -0.00398   0.0642   0.0000   0.0000
  -5.000  -0.6485   0.00000  -0.00398   0.0386   0.0000   0.0000
  -2.500  -0.2599   0.00000  -0.00398   0.0124   0.0000   0.0000
   0.000   0.1291   0.00000  -0.00398  -0.0142   0.0000   0.0000
   2.500   0.5179   0.00000  -0.00398  -0.0410   0.0000   0.0000
   5.000   0.9058   0.00000  -0.00398  -0.0679   0.0000   0.0000
   7.500   1.2918   0.00000  -0.00397  -0.0947   0.0000   0.0000
  10.000   1.6755   0.00000  -0.00396  -0.1210   0.0000   0.0000
  12.500   2.0559   0.00000  -0.00395  -0.1468   0.0000   0.0000
  15.000   2.4325   0.00000  -0.00394  -0.1718   0.0000   0.0000
  17.500   2.8044   0.00000  -0.00393  -0.1959   0.0000   0.0000
  20.000   3.1709   0.00000  -0.00391  -0.2188   0.0000   0.0000
  22.500   3.5315   0.00000  -0.00388  -0.2403   0.0000   0.0000
  25.000   3.8853   0.00000  -0.00385  -0.2604   0.0000   0.0000
