  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5946                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0721   0.00000  -0.00363  -0.2794   0.0000   0.0000
  -7.500   0.4576   0.00000  -0.00370  -0.3070   0.0000   0.0000
  -5.000   0.8422   0.00000  -0.00377  -0.3345   0.0000   0.0000
  -2.500   1.2252   0.00000  -0.00384  -0.3617   0.0000   0.0000
   0.000   1.6059   0.00000  -0.00390  -0.3883   0.0000   0.0000
   2.500   1.9835   0.00000  -0.00396  -0.4142   0.0000   0.0000
   5.000   2.3573   0.00000  -0.00401  -0.4393   0.0000   0.0000
   7.500   2.7267   0.00000  -0.00405  -0.4632   0.0000   0.0000
  10.000   3.0909   0.00000  -0.00408  -0.4858   0.0000   0.0000
  12.500   3.4492   0.00000  -0.00411  -0.5069   0.0000   0.0000
  15.000   3.8010   0.00000  -0.00412  -0.5264   0.0000   0.0000
  17.500   4.1455   0.00000  -0.00412  -0.5442   0.0000   0.0000
  20.000   4.4822   0.00000  -0.00410  -0.5600   0.0000   0.0000
  22.500   4.8103   0.00000  -0.00407  -0.5738   0.0000   0.0000
  25.000   5.1293   0.00000  -0.00402  -0.5855   0.0000   0.0000
