  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9356                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3322   0.00000  -0.00443  -0.0823   0.0000   0.0000
  -7.500   0.0786   0.00000  -0.00443  -0.1131   0.0000   0.0000
  -5.000   0.4894   0.00000  -0.00442  -0.1463   0.0000   0.0000
  -2.500   0.8991   0.00000  -0.00441  -0.1816   0.0000   0.0000
   0.000   1.3072   0.00000  -0.00440  -0.2188   0.0000   0.0000
   2.500   1.7128   0.00000  -0.00439  -0.2575   0.0000   0.0000
   5.000   2.1151   0.00000  -0.00437  -0.2976   0.0000   0.0000
   7.500   2.5134   0.00000  -0.00434  -0.3386   0.0000   0.0000
  10.000   2.9069   0.00000  -0.00432  -0.3802   0.0000   0.0000
  12.500   3.2949   0.00000  -0.00429  -0.4223   0.0000   0.0000
  15.000   3.6766   0.00000  -0.00425  -0.4643   0.0000   0.0000
  17.500   4.0513   0.00000  -0.00421  -0.5061   0.0000   0.0000
  20.000   4.4183   0.00000  -0.00417  -0.5472   0.0000   0.0000
  22.500   4.7769   0.00000  -0.00412  -0.5874   0.0000   0.0000
  25.000   5.1265   0.00000  -0.00406  -0.6264   0.0000   0.0000
