  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9979                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7517   0.00000  -0.00473  -0.3407   0.0000   0.0000
  -7.500   1.2198   0.00000  -0.00480  -0.4059   0.0000   0.0000
  -5.000   1.6855   0.00000  -0.00487  -0.4719   0.0000   0.0000
  -2.500   2.1480   0.00000  -0.00492  -0.5384   0.0000   0.0000
   0.000   2.6065   0.00000  -0.00496  -0.6049   0.0000   0.0000
   2.500   3.0600   0.00000  -0.00499  -0.6707   0.0000   0.0000
   5.000   3.5076   0.00000  -0.00501  -0.7354   0.0000   0.0000
   7.500   3.9486   0.00000  -0.00501  -0.7985   0.0000   0.0000
  10.000   4.3821   0.00000  -0.00500  -0.8596   0.0000   0.0000
  12.500   4.8073   0.00000  -0.00497  -0.9181   0.0000   0.0000
  15.000   5.2233   0.00000  -0.00493  -0.9737   0.0000   0.0000
  17.500   5.6294   0.00000  -0.00486  -1.0258   0.0000   0.0000
  20.000   6.0248   0.00000  -0.00478  -1.0742   0.0000   0.0000
  22.500   6.4087   0.00000  -0.00469  -1.1184   0.0000   0.0000
  25.000   6.7804   0.00000  -0.00457  -1.1580   0.0000   0.0000
