  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1575   0.00000  -0.00249  -0.0024   0.0000   0.0000
  -7.500  -0.8273   0.00000  -0.00247  -0.0117   0.0000   0.0000
  -5.000  -0.4956   0.00000  -0.00246  -0.0213   0.0000   0.0000
  -2.500  -0.1629   0.00000  -0.00246  -0.0310   0.0000   0.0000
   0.000   0.1701   0.00000  -0.00246  -0.0408   0.0000   0.0000
   2.500   0.5027   0.00000  -0.00247  -0.0506   0.0000   0.0000
   5.000   0.8344   0.00000  -0.00248  -0.0603   0.0000   0.0000
   7.500   1.1645   0.00000  -0.00250  -0.0699   0.0000   0.0000
  10.000   1.4924   0.00000  -0.00253  -0.0792   0.0000   0.0000
  12.500   1.8175   0.00000  -0.00256  -0.0883   0.0000   0.0000
  15.000   2.1391   0.00000  -0.00259  -0.0970   0.0000   0.0000
  17.500   2.4567   0.00000  -0.00263  -0.1052   0.0000   0.0000
  20.000   2.7695   0.00000  -0.00267  -0.1130   0.0000   0.0000
  22.500   3.0772   0.00000  -0.00271  -0.1202   0.0000   0.0000
  25.000   3.3789   0.00000  -0.00274  -0.1269   0.0000   0.0000
