  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0252   0.00000  -0.00310   0.0063   0.0000   0.0000
  -7.500  -0.6794   0.00000  -0.00308  -0.0047   0.0000   0.0000
  -5.000  -0.3324   0.00000  -0.00306  -0.0166   0.0000   0.0000
  -2.500   0.0152   0.00000  -0.00305  -0.0294   0.0000   0.0000
   0.000   0.3629   0.00000  -0.00304  -0.0428   0.0000   0.0000
   2.500   0.7098   0.00000  -0.00304  -0.0567   0.0000   0.0000
   5.000   1.0554   0.00000  -0.00304  -0.0712   0.0000   0.0000
   7.500   1.3989   0.00000  -0.00305  -0.0861   0.0000   0.0000
  10.000   1.7398   0.00000  -0.00306  -0.1012   0.0000   0.0000
  12.500   2.0774   0.00000  -0.00308  -0.1164   0.0000   0.0000
  15.000   2.4111   0.00000  -0.00310  -0.1317   0.0000   0.0000
  17.500   2.7401   0.00000  -0.00312  -0.1469   0.0000   0.0000
  20.000   3.0640   0.00000  -0.00314  -0.1619   0.0000   0.0000
  22.500   3.3820   0.00000  -0.00316  -0.1766   0.0000   0.0000
  25.000   3.6937   0.00000  -0.00318  -0.1909   0.0000   0.0000
