  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7091                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0843   0.00000  -0.00411   0.2265   0.0000   0.0000
  -7.500  -0.5871   0.00000  -0.00412   0.1580   0.0000   0.0000
  -5.000  -0.0887   0.00000  -0.00412   0.0853   0.0000   0.0000
  -2.500   0.4098   0.00000  -0.00412   0.0089   0.0000   0.0000
   0.000   0.9075   0.00000  -0.00411  -0.0704   0.0000   0.0000
   2.500   1.4035   0.00000  -0.00410  -0.1523   0.0000   0.0000
   5.000   1.8968   0.00000  -0.00408  -0.2359   0.0000   0.0000
   7.500   2.3866   0.00000  -0.00405  -0.3207   0.0000   0.0000
  10.000   2.8717   0.00000  -0.00402  -0.4061   0.0000   0.0000
  12.500   3.3515   0.00000  -0.00398  -0.4913   0.0000   0.0000
  15.000   3.8248   0.00000  -0.00393  -0.5758   0.0000   0.0000
  17.500   4.2908   0.00000  -0.00388  -0.6589   0.0000   0.0000
  20.000   4.7487   0.00000  -0.00383  -0.7400   0.0000   0.0000
  22.500   5.1976   0.00000  -0.00376  -0.8183   0.0000   0.0000
  25.000   5.6366   0.00000  -0.00369  -0.8935   0.0000   0.0000
