  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9044   0.00000  -0.00356  -0.0269   0.0000   0.0000
  -7.500  -0.5408   0.00000  -0.00355  -0.0432   0.0000   0.0000
  -5.000  -0.1763   0.00000  -0.00355  -0.0605   0.0000   0.0000
  -2.500   0.1887   0.00000  -0.00354  -0.0786   0.0000   0.0000
   0.000   0.5532   0.00000  -0.00354  -0.0973   0.0000   0.0000
   2.500   0.9167   0.00000  -0.00354  -0.1166   0.0000   0.0000
   5.000   1.2785   0.00000  -0.00355  -0.1363   0.0000   0.0000
   7.500   1.6378   0.00000  -0.00355  -0.1563   0.0000   0.0000
  10.000   1.9941   0.00000  -0.00355  -0.1763   0.0000   0.0000
  12.500   2.3465   0.00000  -0.00355  -0.1963   0.0000   0.0000
  15.000   2.6945   0.00000  -0.00356  -0.2160   0.0000   0.0000
  17.500   3.0373   0.00000  -0.00356  -0.2354   0.0000   0.0000
  20.000   3.3744   0.00000  -0.00356  -0.2543   0.0000   0.0000
  22.500   3.7050   0.00000  -0.00356  -0.2726   0.0000   0.0000
  25.000   4.0287   0.00000  -0.00355  -0.2900   0.0000   0.0000
