  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6235                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6576   0.00000  -0.00343  -0.0549   0.0000   0.0000
  -7.500  -0.2999   0.00000  -0.00342  -0.0681   0.0000   0.0000
  -5.000   0.0583   0.00000  -0.00341  -0.0826   0.0000   0.0000
  -2.500   0.4165   0.00000  -0.00340  -0.0984   0.0000   0.0000
   0.000   0.7738   0.00000  -0.00339  -0.1153   0.0000   0.0000
   2.500   1.1297   0.00000  -0.00339  -0.1332   0.0000   0.0000
   5.000   1.4834   0.00000  -0.00339  -0.1520   0.0000   0.0000
   7.500   1.8343   0.00000  -0.00339  -0.1715   0.0000   0.0000
  10.000   2.1817   0.00000  -0.00339  -0.1916   0.0000   0.0000
  12.500   2.5250   0.00000  -0.00340  -0.2121   0.0000   0.0000
  15.000   2.8634   0.00000  -0.00341  -0.2328   0.0000   0.0000
  17.500   3.1965   0.00000  -0.00342  -0.2537   0.0000   0.0000
  20.000   3.5234   0.00000  -0.00342  -0.2745   0.0000   0.0000
  22.500   3.8436   0.00000  -0.00343  -0.2951   0.0000   0.0000
  25.000   4.1566   0.00000  -0.00343  -0.3153   0.0000   0.0000
