  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1778   0.00000  -0.00245  -0.1743   0.0000   0.0000
  -7.500   0.1559   0.00000  -0.00243  -0.1823   0.0000   0.0000
  -5.000   0.4893   0.00000  -0.00242  -0.1915   0.0000   0.0000
  -2.500   0.8218   0.00000  -0.00242  -0.2018   0.0000   0.0000
   0.000   1.1527   0.00000  -0.00242  -0.2131   0.0000   0.0000
   2.500   1.4814   0.00000  -0.00243  -0.2254   0.0000   0.0000
   5.000   1.8073   0.00000  -0.00245  -0.2385   0.0000   0.0000
   7.500   2.1298   0.00000  -0.00247  -0.2523   0.0000   0.0000
  10.000   2.4482   0.00000  -0.00250  -0.2668   0.0000   0.0000
  12.500   2.7619   0.00000  -0.00253  -0.2817   0.0000   0.0000
  15.000   3.0704   0.00000  -0.00257  -0.2971   0.0000   0.0000
  17.500   3.3731   0.00000  -0.00261  -0.3128   0.0000   0.0000
  20.000   3.6693   0.00000  -0.00265  -0.3287   0.0000   0.0000
  22.500   3.9586   0.00000  -0.00269  -0.3446   0.0000   0.0000
  25.000   4.2404   0.00000  -0.00273  -0.3604   0.0000   0.0000
