  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0656                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6277   0.00000  -0.00412   0.1348   0.0000   0.0000
  -7.500  -1.2235   0.00000  -0.00413   0.1020   0.0000   0.0000
  -5.000  -0.8169   0.00000  -0.00414   0.0685   0.0000   0.0000
  -2.500  -0.4089   0.00000  -0.00414   0.0344   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00414   0.0000   0.0000   0.0000
   2.500   0.4089   0.00000  -0.00414  -0.0344   0.0000   0.0000
   5.000   0.8169   0.00000  -0.00414  -0.0685   0.0000   0.0000
   7.500   1.2235   0.00000  -0.00413  -0.1020   0.0000   0.0000
  10.000   1.6277   0.00000  -0.00412  -0.1348   0.0000   0.0000
  12.500   2.0288   0.00000  -0.00410  -0.1666   0.0000   0.0000
  15.000   2.4260   0.00000  -0.00408  -0.1971   0.0000   0.0000
  17.500   2.8186   0.00000  -0.00406  -0.2261   0.0000   0.0000
  20.000   3.2059   0.00000  -0.00403  -0.2534   0.0000   0.0000
  22.500   3.5871   0.00000  -0.00400  -0.2788   0.0000   0.0000
  25.000   3.9614   0.00000  -0.00395  -0.3020   0.0000   0.0000
