  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2260   0.00000  -0.00321  -0.2283   0.0000   0.0000
  -7.500   0.1323   0.00000  -0.00324  -0.2463   0.0000   0.0000
  -5.000   0.4903   0.00000  -0.00328  -0.2644   0.0000   0.0000
  -2.500   0.8475   0.00000  -0.00332  -0.2823   0.0000   0.0000
   0.000   1.2030   0.00000  -0.00336  -0.2999   0.0000   0.0000
   2.500   1.5562   0.00000  -0.00340  -0.3172   0.0000   0.0000
   5.000   1.9065   0.00000  -0.00344  -0.3339   0.0000   0.0000
   7.500   2.2532   0.00000  -0.00348  -0.3500   0.0000   0.0000
  10.000   2.5956   0.00000  -0.00351  -0.3653   0.0000   0.0000
  12.500   2.9330   0.00000  -0.00354  -0.3797   0.0000   0.0000
  15.000   3.2649   0.00000  -0.00357  -0.3931   0.0000   0.0000
  17.500   3.5906   0.00000  -0.00359  -0.4054   0.0000   0.0000
  20.000   3.9094   0.00000  -0.00360  -0.4165   0.0000   0.0000
  22.500   4.2208   0.00000  -0.00360  -0.4263   0.0000   0.0000
  25.000   4.5242   0.00000  -0.00359  -0.4347   0.0000   0.0000
