  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6875                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4083   0.00000  -0.00489  -0.1048   0.0000   0.0000
  -7.500   0.0496   0.00000  -0.00490  -0.1605   0.0000   0.0000
  -5.000   0.5073   0.00000  -0.00491  -0.2174   0.0000   0.0000
  -2.500   0.9641   0.00000  -0.00491  -0.2751   0.0000   0.0000
   0.000   1.4191   0.00000  -0.00491  -0.3333   0.0000   0.0000
   2.500   1.8713   0.00000  -0.00491  -0.3914   0.0000   0.0000
   5.000   2.3200   0.00000  -0.00489  -0.4490   0.0000   0.0000
   7.500   2.7643   0.00000  -0.00487  -0.5057   0.0000   0.0000
  10.000   3.2034   0.00000  -0.00485  -0.5610   0.0000   0.0000
  12.500   3.6363   0.00000  -0.00481  -0.6146   0.0000   0.0000
  15.000   4.0623   0.00000  -0.00477  -0.6660   0.0000   0.0000
  17.500   4.4806   0.00000  -0.00472  -0.7148   0.0000   0.0000
  20.000   4.8904   0.00000  -0.00466  -0.7607   0.0000   0.0000
  22.500   5.2908   0.00000  -0.00459  -0.8033   0.0000   0.0000
  25.000   5.6812   0.00000  -0.00450  -0.8422   0.0000   0.0000
