  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7326   0.00000  -0.00176  -0.0894   0.0000   0.0000
  -7.500  -0.4167   0.00000  -0.00173  -0.0949   0.0000   0.0000
  -5.000  -0.1000   0.00000  -0.00172  -0.1008   0.0000   0.0000
  -2.500   0.2169   0.00000  -0.00172  -0.1070   0.0000   0.0000
   0.000   0.5334   0.00000  -0.00172  -0.1135   0.0000   0.0000
   2.500   0.8489   0.00000  -0.00174  -0.1202   0.0000   0.0000
   5.000   1.1627   0.00000  -0.00176  -0.1271   0.0000   0.0000
   7.500   1.4744   0.00000  -0.00180  -0.1342   0.0000   0.0000
  10.000   1.7832   0.00000  -0.00184  -0.1413   0.0000   0.0000
  12.500   2.0887   0.00000  -0.00189  -0.1484   0.0000   0.0000
  15.000   2.3902   0.00000  -0.00195  -0.1556   0.0000   0.0000
  17.500   2.6871   0.00000  -0.00202  -0.1626   0.0000   0.0000
  20.000   2.9790   0.00000  -0.00208  -0.1695   0.0000   0.0000
  22.500   3.2651   0.00000  -0.00215  -0.1762   0.0000   0.0000
  25.000   3.5451   0.00000  -0.00222  -0.1827   0.0000   0.0000
