  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4657                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9146   0.00000  -0.00420  -0.0248   0.0000   0.0000
  -7.500  -0.5039   0.00000  -0.00422  -0.0586   0.0000   0.0000
  -5.000  -0.0922   0.00000  -0.00424  -0.0934   0.0000   0.0000
  -2.500   0.3197   0.00000  -0.00426  -0.1290   0.0000   0.0000
   0.000   0.7309   0.00000  -0.00427  -0.1651   0.0000   0.0000
   2.500   1.1408   0.00000  -0.00428  -0.2014   0.0000   0.0000
   5.000   1.5485   0.00000  -0.00429  -0.2376   0.0000   0.0000
   7.500   1.9532   0.00000  -0.00429  -0.2736   0.0000   0.0000
  10.000   2.3543   0.00000  -0.00428  -0.3089   0.0000   0.0000
  12.500   2.7508   0.00000  -0.00427  -0.3433   0.0000   0.0000
  15.000   3.1421   0.00000  -0.00425  -0.3766   0.0000   0.0000
  17.500   3.5275   0.00000  -0.00423  -0.4085   0.0000   0.0000
  20.000   3.9061   0.00000  -0.00420  -0.4387   0.0000   0.0000
  22.500   4.2773   0.00000  -0.00416  -0.4671   0.0000   0.0000
  25.000   4.6404   0.00000  -0.00412  -0.4935   0.0000   0.0000
