  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7259                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6942   0.00000  -0.00442   0.0094   0.0000   0.0000
  -7.500  -0.2772   0.00000  -0.00442  -0.0229   0.0000   0.0000
  -5.000   0.1403   0.00000  -0.00441  -0.0577   0.0000   0.0000
  -2.500   0.5576   0.00000  -0.00440  -0.0946   0.0000   0.0000
   0.000   0.9738   0.00000  -0.00439  -0.1334   0.0000   0.0000
   2.500   1.3881   0.00000  -0.00438  -0.1737   0.0000   0.0000
   5.000   1.7998   0.00000  -0.00436  -0.2154   0.0000   0.0000
   7.500   2.2080   0.00000  -0.00433  -0.2579   0.0000   0.0000
  10.000   2.6121   0.00000  -0.00431  -0.3011   0.0000   0.0000
  12.500   3.0112   0.00000  -0.00428  -0.3447   0.0000   0.0000
  15.000   3.4045   0.00000  -0.00424  -0.3881   0.0000   0.0000
  17.500   3.7914   0.00000  -0.00420  -0.4312   0.0000   0.0000
  20.000   4.1711   0.00000  -0.00416  -0.4736   0.0000   0.0000
  22.500   4.5428   0.00000  -0.00411  -0.5150   0.0000   0.0000
  25.000   4.9059   0.00000  -0.00405  -0.5551   0.0000   0.0000
