  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9229                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2566   0.00000  -0.00305  -0.1252   0.0000   0.0000
  -7.500   0.0889   0.00000  -0.00303  -0.1345   0.0000   0.0000
  -5.000   0.4343   0.00000  -0.00300  -0.1454   0.0000   0.0000
  -2.500   0.7789   0.00000  -0.00298  -0.1579   0.0000   0.0000
   0.000   1.1220   0.00000  -0.00297  -0.1718   0.0000   0.0000
   2.500   1.4629   0.00000  -0.00296  -0.1871   0.0000   0.0000
   5.000   1.8011   0.00000  -0.00296  -0.2036   0.0000   0.0000
   7.500   2.1358   0.00000  -0.00297  -0.2213   0.0000   0.0000
  10.000   2.4665   0.00000  -0.00297  -0.2399   0.0000   0.0000
  12.500   2.7925   0.00000  -0.00299  -0.2594   0.0000   0.0000
  15.000   3.1131   0.00000  -0.00301  -0.2795   0.0000   0.0000
  17.500   3.4279   0.00000  -0.00303  -0.3002   0.0000   0.0000
  20.000   3.7361   0.00000  -0.00306  -0.3213   0.0000   0.0000
  22.500   4.0372   0.00000  -0.00308  -0.3425   0.0000   0.0000
  25.000   4.3307   0.00000  -0.00311  -0.3639   0.0000   0.0000
