  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4969                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4995   0.00000  -0.00471  -0.0952   0.0000   0.0000
  -7.500  -0.0572   0.00000  -0.00475  -0.1439   0.0000   0.0000
  -5.000   0.3851   0.00000  -0.00478  -0.1934   0.0000   0.0000
  -2.500   0.8267   0.00000  -0.00481  -0.2432   0.0000   0.0000
   0.000   1.2667   0.00000  -0.00483  -0.2931   0.0000   0.0000
   2.500   1.7043   0.00000  -0.00485  -0.3425   0.0000   0.0000
   5.000   2.1387   0.00000  -0.00486  -0.3912   0.0000   0.0000
   7.500   2.5690   0.00000  -0.00486  -0.4387   0.0000   0.0000
  10.000   2.9945   0.00000  -0.00485  -0.4848   0.0000   0.0000
  12.500   3.4142   0.00000  -0.00483  -0.5289   0.0000   0.0000
  15.000   3.8275   0.00000  -0.00481  -0.5710   0.0000   0.0000
  17.500   4.2334   0.00000  -0.00477  -0.6105   0.0000   0.0000
  20.000   4.6313   0.00000  -0.00473  -0.6472   0.0000   0.0000
  22.500   5.0204   0.00000  -0.00467  -0.6808   0.0000   0.0000
  25.000   5.4000   0.00000  -0.00460  -0.7110   0.0000   0.0000
