  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4992                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8236   0.00000  -0.00500   0.0516   0.0000   0.0000
  -7.500  -0.3230   0.00000  -0.00503  -0.0261   0.0000   0.0000
  -5.000   0.1781   0.00000  -0.00504  -0.1055   0.0000   0.0000
  -2.500   0.6789   0.00000  -0.00506  -0.1859   0.0000   0.0000
   0.000   1.1785   0.00000  -0.00506  -0.2668   0.0000   0.0000
   2.500   1.6758   0.00000  -0.00505  -0.3475   0.0000   0.0000
   5.000   2.1699   0.00000  -0.00504  -0.4274   0.0000   0.0000
   7.500   2.6598   0.00000  -0.00502  -0.5060   0.0000   0.0000
  10.000   3.1447   0.00000  -0.00499  -0.5825   0.0000   0.0000
  12.500   3.6237   0.00000  -0.00495  -0.6565   0.0000   0.0000
  15.000   4.0957   0.00000  -0.00490  -0.7273   0.0000   0.0000
  17.500   4.5599   0.00000  -0.00484  -0.7945   0.0000   0.0000
  20.000   5.0155   0.00000  -0.00478  -0.8574   0.0000   0.0000
  22.500   5.4615   0.00000  -0.00470  -0.9157   0.0000   0.0000
  25.000   5.8972   0.00000  -0.00461  -0.9689   0.0000   0.0000
