  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7954                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5323   0.00000  -0.00386  -0.3694   0.0000   0.0000
  -7.500   0.9376   0.00000  -0.00395  -0.4058   0.0000   0.0000
  -5.000   1.3411   0.00000  -0.00402  -0.4422   0.0000   0.0000
  -2.500   1.7420   0.00000  -0.00409  -0.4783   0.0000   0.0000
   0.000   2.1397   0.00000  -0.00416  -0.5138   0.0000   0.0000
   2.500   2.5333   0.00000  -0.00421  -0.5485   0.0000   0.0000
   5.000   2.9220   0.00000  -0.00425  -0.5820   0.0000   0.0000
   7.500   3.3053   0.00000  -0.00429  -0.6143   0.0000   0.0000
  10.000   3.6822   0.00000  -0.00430  -0.6449   0.0000   0.0000
  12.500   4.0521   0.00000  -0.00431  -0.6737   0.0000   0.0000
  15.000   4.4144   0.00000  -0.00430  -0.7004   0.0000   0.0000
  17.500   4.7682   0.00000  -0.00428  -0.7248   0.0000   0.0000
  20.000   5.1130   0.00000  -0.00424  -0.7468   0.0000   0.0000
  22.500   5.4480   0.00000  -0.00418  -0.7662   0.0000   0.0000
  25.000   5.7727   0.00000  -0.00410  -0.7829   0.0000   0.0000
