  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2774                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4050   0.00000  -0.00415   0.1209   0.0000   0.0000
  -7.500  -0.9533   0.00000  -0.00418   0.0686   0.0000   0.0000
  -5.000  -0.4999   0.00000  -0.00420   0.0150   0.0000   0.0000
  -2.500  -0.0454   0.00000  -0.00422  -0.0395   0.0000   0.0000
   0.000   0.4091   0.00000  -0.00424  -0.0945   0.0000   0.0000
   2.500   0.8628   0.00000  -0.00425  -0.1496   0.0000   0.0000
   5.000   1.3149   0.00000  -0.00425  -0.2044   0.0000   0.0000
   7.500   1.7645   0.00000  -0.00425  -0.2584   0.0000   0.0000
  10.000   2.2107   0.00000  -0.00425  -0.3113   0.0000   0.0000
  12.500   2.6527   0.00000  -0.00423  -0.3626   0.0000   0.0000
  15.000   3.0897   0.00000  -0.00421  -0.4119   0.0000   0.0000
  17.500   3.5208   0.00000  -0.00418  -0.4589   0.0000   0.0000
  20.000   3.9452   0.00000  -0.00415  -0.5033   0.0000   0.0000
  22.500   4.3621   0.00000  -0.00411  -0.5445   0.0000   0.0000
  25.000   4.7707   0.00000  -0.00406  -0.5825   0.0000   0.0000
