  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3102                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8619   0.00000   0.01237  -0.0555   0.0000   0.0000
  -7.500  -0.5699   0.00000   0.00422  -0.0504   0.0000   0.0000
  -5.000  -0.2799   0.00000  -0.00076  -0.0466   0.0000   0.0000
  -2.500   0.0071   0.00000  -0.00301  -0.0442   0.0000   0.0000
   0.000   0.2903   0.00000  -0.00300  -0.0430   0.0000   0.0000
   2.500   0.5688   0.00000  -0.00126  -0.0432   0.0000   0.0000
   5.000   0.8419   0.00000   0.00166  -0.0448   0.0000   0.0000
   7.500   1.1090   0.00000   0.00518  -0.0477   0.0000   0.0000
  10.000   1.3695   0.00000   0.00872  -0.0519   0.0000   0.0000
  12.500   1.6230   0.00000   0.01168  -0.0575   0.0000   0.0000
  15.000   1.8691   0.00000   0.01350  -0.0642   0.0000   0.0000
  17.500   2.1075   0.00000   0.01361  -0.0722   0.0000   0.0000
  20.000   2.3381   0.00000   0.01148  -0.0812   0.0000   0.0000
  22.500   2.5606   0.00000   0.00665  -0.0914   0.0000   0.0000
  25.000   2.7751   0.00000  -0.00133  -0.1025   0.0000   0.0000
