  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2260                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3920   0.00000  -0.00421   0.1101   0.0000   0.0000
  -7.500  -0.9761   0.00000  -0.00422   0.0747   0.0000   0.0000
  -5.000  -0.5584   0.00000  -0.00422   0.0380   0.0000   0.0000
  -2.500  -0.1396   0.00000  -0.00423   0.0003   0.0000   0.0000
   0.000   0.2795   0.00000  -0.00422  -0.0381   0.0000   0.0000
   2.500   0.6981   0.00000  -0.00422  -0.0771   0.0000   0.0000
   5.000   1.1153   0.00000  -0.00421  -0.1162   0.0000   0.0000
   7.500   1.5304   0.00000  -0.00420  -0.1551   0.0000   0.0000
  10.000   1.9425   0.00000  -0.00418  -0.1936   0.0000   0.0000
  12.500   2.3510   0.00000  -0.00416  -0.2314   0.0000   0.0000
  15.000   2.7550   0.00000  -0.00413  -0.2682   0.0000   0.0000
  17.500   3.1538   0.00000  -0.00410  -0.3037   0.0000   0.0000
  20.000   3.5466   0.00000  -0.00406  -0.3376   0.0000   0.0000
  22.500   3.9326   0.00000  -0.00402  -0.3697   0.0000   0.0000
  25.000   4.3111   0.00000  -0.00397  -0.3997   0.0000   0.0000
