  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5176   0.00000  -0.00181  -0.0431   0.0000   0.0000
  -7.500  -0.1986   0.00000  -0.00180  -0.0460   0.0000   0.0000
  -5.000   0.1207   0.00000  -0.00180  -0.0506   0.0000   0.0000
  -2.500   0.4398   0.00000  -0.00181  -0.0567   0.0000   0.0000
   0.000   0.7581   0.00000  -0.00183  -0.0643   0.0000   0.0000
   2.500   1.0749   0.00000  -0.00185  -0.0734   0.0000   0.0000
   5.000   1.3897   0.00000  -0.00189  -0.0839   0.0000   0.0000
   7.500   1.7019   0.00000  -0.00193  -0.0958   0.0000   0.0000
  10.000   2.0108   0.00000  -0.00198  -0.1088   0.0000   0.0000
  12.500   2.3159   0.00000  -0.00204  -0.1230   0.0000   0.0000
  15.000   2.6166   0.00000  -0.00210  -0.1381   0.0000   0.0000
  17.500   2.9124   0.00000  -0.00216  -0.1542   0.0000   0.0000
  20.000   3.2026   0.00000  -0.00222  -0.1711   0.0000   0.0000
  22.500   3.4867   0.00000  -0.00229  -0.1886   0.0000   0.0000
  25.000   3.7642   0.00000  -0.00235  -0.2067   0.0000   0.0000
