  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1452                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4362   0.00000  -0.00406   0.0888   0.0000   0.0000
  -7.500  -1.0409   0.00000  -0.00407   0.0601   0.0000   0.0000
  -5.000  -0.6436   0.00000  -0.00408   0.0307   0.0000   0.0000
  -2.500  -0.2451   0.00000  -0.00408   0.0006   0.0000   0.0000
   0.000   0.1539   0.00000  -0.00408  -0.0298   0.0000   0.0000
   2.500   0.5526   0.00000  -0.00408  -0.0603   0.0000   0.0000
   5.000   0.9503   0.00000  -0.00408  -0.0907   0.0000   0.0000
   7.500   1.3461   0.00000  -0.00407  -0.1208   0.0000   0.0000
  10.000   1.7394   0.00000  -0.00406  -0.1504   0.0000   0.0000
  12.500   2.1294   0.00000  -0.00405  -0.1791   0.0000   0.0000
  15.000   2.5153   0.00000  -0.00403  -0.2068   0.0000   0.0000
  17.500   2.8964   0.00000  -0.00401  -0.2333   0.0000   0.0000
  20.000   3.2720   0.00000  -0.00399  -0.2584   0.0000   0.0000
  22.500   3.6415   0.00000  -0.00396  -0.2819   0.0000   0.0000
  25.000   4.0039   0.00000  -0.00392  -0.3035   0.0000   0.0000
