  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6783                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7020   0.00000  -0.00456  -0.0109   0.0000   0.0000
  -7.500  -0.2242   0.00000  -0.00458  -0.0753   0.0000   0.0000
  -5.000   0.2541   0.00000  -0.00460  -0.1416   0.0000   0.0000
  -2.500   0.7318   0.00000  -0.00462  -0.2093   0.0000   0.0000
   0.000   1.2082   0.00000  -0.00462  -0.2779   0.0000   0.0000
   2.500   1.6822   0.00000  -0.00462  -0.3468   0.0000   0.0000
   5.000   2.1531   0.00000  -0.00462  -0.4156   0.0000   0.0000
   7.500   2.6199   0.00000  -0.00461  -0.4836   0.0000   0.0000
  10.000   3.0817   0.00000  -0.00458  -0.5505   0.0000   0.0000
  12.500   3.5376   0.00000  -0.00455  -0.6156   0.0000   0.0000
  15.000   3.9868   0.00000  -0.00452  -0.6785   0.0000   0.0000
  17.500   4.4284   0.00000  -0.00447  -0.7387   0.0000   0.0000
  20.000   4.8616   0.00000  -0.00441  -0.7958   0.0000   0.0000
  22.500   5.2855   0.00000  -0.00435  -0.8493   0.0000   0.0000
  25.000   5.6994   0.00000  -0.00428  -0.8987   0.0000   0.0000
