  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4383   0.00000  -0.00265  -0.1593   0.0000   0.0000
  -7.500  -0.0994   0.00000  -0.00266  -0.1702   0.0000   0.0000
  -5.000   0.2397   0.00000  -0.00266  -0.1817   0.0000   0.0000
  -2.500   0.5783   0.00000  -0.00267  -0.1936   0.0000   0.0000
   0.000   0.9159   0.00000  -0.00269  -0.2058   0.0000   0.0000
   2.500   1.2516   0.00000  -0.00271  -0.2183   0.0000   0.0000
   5.000   1.5850   0.00000  -0.00274  -0.2310   0.0000   0.0000
   7.500   1.9154   0.00000  -0.00277  -0.2437   0.0000   0.0000
  10.000   2.2422   0.00000  -0.00280  -0.2563   0.0000   0.0000
  12.500   2.5647   0.00000  -0.00283  -0.2689   0.0000   0.0000
  15.000   2.8823   0.00000  -0.00287  -0.2812   0.0000   0.0000
  17.500   3.1944   0.00000  -0.00290  -0.2931   0.0000   0.0000
  20.000   3.5005   0.00000  -0.00293  -0.3047   0.0000   0.0000
  22.500   3.7999   0.00000  -0.00296  -0.3158   0.0000   0.0000
  25.000   4.0921   0.00000  -0.00298  -0.3262   0.0000   0.0000
