  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9645                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0680   0.00000  -0.00403  -0.2609   0.0000   0.0000
  -7.500   0.4520   0.00000  -0.00405  -0.2865   0.0000   0.0000
  -5.000   0.8351   0.00000  -0.00406  -0.3131   0.0000   0.0000
  -2.500   1.2166   0.00000  -0.00408  -0.3403   0.0000   0.0000
   0.000   1.5958   0.00000  -0.00409  -0.3681   0.0000   0.0000
   2.500   1.9719   0.00000  -0.00410  -0.3962   0.0000   0.0000
   5.000   2.3443   0.00000  -0.00411  -0.4243   0.0000   0.0000
   7.500   2.7123   0.00000  -0.00411  -0.4523   0.0000   0.0000
  10.000   3.0751   0.00000  -0.00411  -0.4800   0.0000   0.0000
  12.500   3.4321   0.00000  -0.00411  -0.5072   0.0000   0.0000
  15.000   3.7825   0.00000  -0.00410  -0.5335   0.0000   0.0000
  17.500   4.1257   0.00000  -0.00408  -0.5590   0.0000   0.0000
  20.000   4.4611   0.00000  -0.00406  -0.5832   0.0000   0.0000
  22.500   4.7880   0.00000  -0.00402  -0.6062   0.0000   0.0000
  25.000   5.1058   0.00000  -0.00398  -0.6276   0.0000   0.0000
