  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8505                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1110   0.00000  -0.00225  -0.2425   0.0000   0.0000
  -7.500   0.1786   0.00000  -0.00168  -0.2451   0.0000   0.0000
  -5.000   0.4676   0.00000  -0.00122  -0.2479   0.0000   0.0000
  -2.500   0.7555   0.00000  -0.00091  -0.2508   0.0000   0.0000
   0.000   1.0418   0.00000  -0.00078  -0.2539   0.0000   0.0000
   2.500   1.3259   0.00000  -0.00085  -0.2571   0.0000   0.0000
   5.000   1.6073   0.00000  -0.00116  -0.2603   0.0000   0.0000
   7.500   1.8855   0.00000  -0.00171  -0.2637   0.0000   0.0000
  10.000   2.1601   0.00000  -0.00251  -0.2671   0.0000   0.0000
  12.500   2.4305   0.00000  -0.00359  -0.2704   0.0000   0.0000
  15.000   2.6962   0.00000  -0.00493  -0.2738   0.0000   0.0000
  17.500   2.9569   0.00000  -0.00654  -0.2771   0.0000   0.0000
  20.000   3.2119   0.00000  -0.00841  -0.2804   0.0000   0.0000
  22.500   3.4609   0.00000  -0.01052  -0.2836   0.0000   0.0000
  25.000   3.7035   0.00000  -0.01287  -0.2866   0.0000   0.0000
