  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4842                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5187   0.00000  -0.00375  -0.1498   0.0000   0.0000
  -7.500  -0.1441   0.00000  -0.00377  -0.1722   0.0000   0.0000
  -5.000   0.2308   0.00000  -0.00380  -0.1947   0.0000   0.0000
  -2.500   0.6053   0.00000  -0.00382  -0.2174   0.0000   0.0000
   0.000   0.9786   0.00000  -0.00385  -0.2399   0.0000   0.0000
   2.500   1.3500   0.00000  -0.00387  -0.2621   0.0000   0.0000
   5.000   1.7189   0.00000  -0.00389  -0.2839   0.0000   0.0000
   7.500   2.0846   0.00000  -0.00391  -0.3051   0.0000   0.0000
  10.000   2.4462   0.00000  -0.00393  -0.3255   0.0000   0.0000
  12.500   2.8033   0.00000  -0.00394  -0.3450   0.0000   0.0000
  15.000   3.1550   0.00000  -0.00395  -0.3635   0.0000   0.0000
  17.500   3.5006   0.00000  -0.00395  -0.3806   0.0000   0.0000
  20.000   3.8397   0.00000  -0.00394  -0.3965   0.0000   0.0000
  22.500   4.1714   0.00000  -0.00393  -0.4109   0.0000   0.0000
  25.000   4.4952   0.00000  -0.00391  -0.4237   0.0000   0.0000
