  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7907                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7320   0.00000  -0.00017  -0.5036   0.0000   0.0000
  -7.500   1.0252   0.00000  -0.00001  -0.5119   0.0000   0.0000
  -5.000   1.3164   0.00000   0.00010  -0.5190   0.0000   0.0000
  -2.500   1.6051   0.00000   0.00014  -0.5250   0.0000   0.0000
   0.000   1.8907   0.00000   0.00012  -0.5296   0.0000   0.0000
   2.500   2.1727   0.00000   0.00003  -0.5330   0.0000   0.0000
   5.000   2.4505   0.00000  -0.00013  -0.5350   0.0000   0.0000
   7.500   2.7237   0.00000  -0.00036  -0.5356   0.0000   0.0000
  10.000   2.9917   0.00000  -0.00066  -0.5350   0.0000   0.0000
  12.500   3.2540   0.00000  -0.00103  -0.5330   0.0000   0.0000
  15.000   3.5101   0.00000  -0.00146  -0.5296   0.0000   0.0000
  17.500   3.7596   0.00000  -0.00195  -0.5250   0.0000   0.0000
  20.000   4.0020   0.00000  -0.00250  -0.5191   0.0000   0.0000
  22.500   4.2368   0.00000  -0.00310  -0.5119   0.0000   0.0000
  25.000   4.4636   0.00000  -0.00373  -0.5036   0.0000   0.0000
