  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1245                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3864   0.00000  -0.00387   0.0738   0.0000   0.0000
  -7.500  -1.0083   0.00000  -0.00387   0.0515   0.0000   0.0000
  -5.000  -0.6283   0.00000  -0.00387   0.0284   0.0000   0.0000
  -2.500  -0.2472   0.00000  -0.00387   0.0048   0.0000   0.0000
   0.000   0.1345   0.00000  -0.00387  -0.0193   0.0000   0.0000
   2.500   0.5158   0.00000  -0.00387  -0.0435   0.0000   0.0000
   5.000   0.8962   0.00000  -0.00386  -0.0677   0.0000   0.0000
   7.500   1.2749   0.00000  -0.00386  -0.0917   0.0000   0.0000
  10.000   1.6512   0.00000  -0.00386  -0.1154   0.0000   0.0000
  12.500   2.0243   0.00000  -0.00385  -0.1385   0.0000   0.0000
  15.000   2.3936   0.00000  -0.00384  -0.1610   0.0000   0.0000
  17.500   2.7583   0.00000  -0.00383  -0.1825   0.0000   0.0000
  20.000   3.1178   0.00000  -0.00382  -0.2030   0.0000   0.0000
  22.500   3.4713   0.00000  -0.00380  -0.2223   0.0000   0.0000
  25.000   3.8183   0.00000  -0.00377  -0.2402   0.0000   0.0000
