  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3104                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8478   0.00000  -0.00442  -0.0447   0.0000   0.0000
  -7.500  -0.5624   0.00000  -0.00349  -0.0436   0.0000   0.0000
  -5.000  -0.2765   0.00000  -0.00260  -0.0429   0.0000   0.0000
  -2.500   0.0093   0.00000  -0.00183  -0.0427   0.0000   0.0000
   0.000   0.2945   0.00000  -0.00125  -0.0431   0.0000   0.0000
   2.500   0.5786   0.00000  -0.00094  -0.0439   0.0000   0.0000
   5.000   0.8611   0.00000  -0.00098  -0.0452   0.0000   0.0000
   7.500   1.1415   0.00000  -0.00141  -0.0470   0.0000   0.0000
  10.000   1.4193   0.00000  -0.00231  -0.0492   0.0000   0.0000
  12.500   1.6941   0.00000  -0.00371  -0.0519   0.0000   0.0000
  15.000   1.9654   0.00000  -0.00565  -0.0550   0.0000   0.0000
  17.500   2.2328   0.00000  -0.00816  -0.0585   0.0000   0.0000
  20.000   2.4957   0.00000  -0.01126  -0.0624   0.0000   0.0000
  22.500   2.7539   0.00000  -0.01494  -0.0667   0.0000   0.0000
  25.000   3.0069   0.00000  -0.01921  -0.0712   0.0000   0.0000
