  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9644                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0742   0.00000  -0.00397  -0.2640   0.0000   0.0000
  -7.500   0.4558   0.00000  -0.00399  -0.2889   0.0000   0.0000
  -5.000   0.8364   0.00000  -0.00400  -0.3146   0.0000   0.0000
  -2.500   1.2155   0.00000  -0.00402  -0.3410   0.0000   0.0000
   0.000   1.5922   0.00000  -0.00403  -0.3679   0.0000   0.0000
   2.500   1.9659   0.00000  -0.00404  -0.3951   0.0000   0.0000
   5.000   2.3359   0.00000  -0.00405  -0.4224   0.0000   0.0000
   7.500   2.7015   0.00000  -0.00406  -0.4495   0.0000   0.0000
  10.000   3.0619   0.00000  -0.00406  -0.4763   0.0000   0.0000
  12.500   3.4165   0.00000  -0.00406  -0.5026   0.0000   0.0000
  15.000   3.7646   0.00000  -0.00405  -0.5281   0.0000   0.0000
  17.500   4.1055   0.00000  -0.00404  -0.5527   0.0000   0.0000
  20.000   4.4386   0.00000  -0.00402  -0.5762   0.0000   0.0000
  22.500   4.7633   0.00000  -0.00398  -0.5984   0.0000   0.0000
  25.000   5.0789   0.00000  -0.00394  -0.6191   0.0000   0.0000
