  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2595                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6924   0.00000  -0.00394   0.2609   0.0000   0.0000
  -7.500  -1.1877   0.00000  -0.00396   0.1813   0.0000   0.0000
  -5.000  -0.6807   0.00000  -0.00397   0.0994   0.0000   0.0000
  -2.500  -0.1724   0.00000  -0.00398   0.0160   0.0000   0.0000
   0.000   0.3362   0.00000  -0.00398  -0.0685   0.0000   0.0000
   2.500   0.8441   0.00000  -0.00398  -0.1534   0.0000   0.0000
   5.000   1.3505   0.00000  -0.00397  -0.2379   0.0000   0.0000
   7.500   1.8543   0.00000  -0.00395  -0.3215   0.0000   0.0000
  10.000   2.3545   0.00000  -0.00393  -0.4035   0.0000   0.0000
  12.500   2.8503   0.00000  -0.00390  -0.4833   0.0000   0.0000
  15.000   3.3407   0.00000  -0.00387  -0.5603   0.0000   0.0000
  17.500   3.8247   0.00000  -0.00383  -0.6339   0.0000   0.0000
  20.000   4.3014   0.00000  -0.00379  -0.7036   0.0000   0.0000
  22.500   4.7699   0.00000  -0.00373  -0.7687   0.0000   0.0000
  25.000   5.2294   0.00000  -0.00368  -0.8289   0.0000   0.0000
