  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7263                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7265   0.00000  -0.00445   0.0266   0.0000   0.0000
  -7.500  -0.2995   0.00000  -0.00444  -0.0097   0.0000   0.0000
  -5.000   0.1280   0.00000  -0.00444  -0.0486   0.0000   0.0000
  -2.500   0.5552   0.00000  -0.00443  -0.0897   0.0000   0.0000
   0.000   0.9814   0.00000  -0.00442  -0.1329   0.0000   0.0000
   2.500   1.4058   0.00000  -0.00440  -0.1776   0.0000   0.0000
   5.000   1.8274   0.00000  -0.00438  -0.2237   0.0000   0.0000
   7.500   2.2456   0.00000  -0.00436  -0.2708   0.0000   0.0000
  10.000   2.6595   0.00000  -0.00433  -0.3184   0.0000   0.0000
  12.500   3.0684   0.00000  -0.00429  -0.3662   0.0000   0.0000
  15.000   3.4714   0.00000  -0.00425  -0.4140   0.0000   0.0000
  17.500   3.8678   0.00000  -0.00421  -0.4612   0.0000   0.0000
  20.000   4.2569   0.00000  -0.00416  -0.5076   0.0000   0.0000
  22.500   4.6378   0.00000  -0.00411  -0.5527   0.0000   0.0000
  25.000   5.0100   0.00000  -0.00405  -0.5964   0.0000   0.0000
