  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0715   0.00000  -0.00252  -0.2704   0.0000   0.0000
  -7.500   0.2724   0.00000  -0.00259  -0.2852   0.0000   0.0000
  -5.000   0.6158   0.00000  -0.00265  -0.2996   0.0000   0.0000
  -2.500   0.9580   0.00000  -0.00272  -0.3136   0.0000   0.0000
   0.000   1.2984   0.00000  -0.00279  -0.3269   0.0000   0.0000
   2.500   1.6364   0.00000  -0.00286  -0.3395   0.0000   0.0000
   5.000   1.9712   0.00000  -0.00292  -0.3512   0.0000   0.0000
   7.500   2.3023   0.00000  -0.00299  -0.3621   0.0000   0.0000
  10.000   2.6291   0.00000  -0.00305  -0.3720   0.0000   0.0000
  12.500   2.9508   0.00000  -0.00310  -0.3808   0.0000   0.0000
  15.000   3.2669   0.00000  -0.00314  -0.3885   0.0000   0.0000
  17.500   3.5768   0.00000  -0.00318  -0.3949   0.0000   0.0000
  20.000   3.8800   0.00000  -0.00321  -0.4002   0.0000   0.0000
  22.500   4.1757   0.00000  -0.00323  -0.4042   0.0000   0.0000
  25.000   4.4635   0.00000  -0.00323  -0.4068   0.0000   0.0000
