  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0824   0.00000  -0.00124  -0.2278   0.0000   0.0000
  -7.500   0.2234   0.00000  -0.00120  -0.2320   0.0000   0.0000
  -5.000   0.5288   0.00000  -0.00118  -0.2367   0.0000   0.0000
  -2.500   0.8332   0.00000  -0.00116  -0.2419   0.0000   0.0000
   0.000   1.1360   0.00000  -0.00117  -0.2477   0.0000   0.0000
   2.500   1.4366   0.00000  -0.00119  -0.2538   0.0000   0.0000
   5.000   1.7345   0.00000  -0.00123  -0.2604   0.0000   0.0000
   7.500   2.0291   0.00000  -0.00129  -0.2673   0.0000   0.0000
  10.000   2.3198   0.00000  -0.00136  -0.2745   0.0000   0.0000
  12.500   2.6061   0.00000  -0.00146  -0.2819   0.0000   0.0000
  15.000   2.8874   0.00000  -0.00157  -0.2895   0.0000   0.0000
  17.500   3.1632   0.00000  -0.00170  -0.2972   0.0000   0.0000
  20.000   3.4331   0.00000  -0.00185  -0.3050   0.0000   0.0000
  22.500   3.6964   0.00000  -0.00201  -0.3127   0.0000   0.0000
  25.000   3.9527   0.00000  -0.00219  -0.3204   0.0000   0.0000
