  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2174                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5413   0.00000  -0.00419   0.1836   0.0000   0.0000
  -7.500  -1.0904   0.00000  -0.00421   0.1332   0.0000   0.0000
  -5.000  -0.6374   0.00000  -0.00421   0.0809   0.0000   0.0000
  -2.500  -0.1832   0.00000  -0.00422   0.0272   0.0000   0.0000
   0.000   0.2713   0.00000  -0.00422  -0.0276   0.0000   0.0000
   2.500   0.7254   0.00000  -0.00421  -0.0829   0.0000   0.0000
   5.000   1.1780   0.00000  -0.00420  -0.1384   0.0000   0.0000
   7.500   1.6284   0.00000  -0.00418  -0.1937   0.0000   0.0000
  10.000   2.0757   0.00000  -0.00416  -0.2483   0.0000   0.0000
  12.500   2.5191   0.00000  -0.00414  -0.3018   0.0000   0.0000
  15.000   2.9576   0.00000  -0.00411  -0.3538   0.0000   0.0000
  17.500   3.3906   0.00000  -0.00407  -0.4039   0.0000   0.0000
  20.000   3.8170   0.00000  -0.00402  -0.4518   0.0000   0.0000
  22.500   4.2363   0.00000  -0.00398  -0.4970   0.0000   0.0000
  25.000   4.6474   0.00000  -0.00392  -0.5393   0.0000   0.0000
