  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4069                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2552   0.00000  -0.00421   0.1433   0.0000   0.0000
  -7.500  -0.8156   0.00000  -0.00422   0.1003   0.0000   0.0000
  -5.000  -0.3745   0.00000  -0.00423   0.0550   0.0000   0.0000
  -2.500   0.0674   0.00000  -0.00423   0.0078   0.0000   0.0000
   0.000   0.5091   0.00000  -0.00423  -0.0411   0.0000   0.0000
   2.500   0.9498   0.00000  -0.00422  -0.0911   0.0000   0.0000
   5.000   1.3888   0.00000  -0.00421  -0.1420   0.0000   0.0000
   7.500   1.8251   0.00000  -0.00419  -0.1933   0.0000   0.0000
  10.000   2.2579   0.00000  -0.00417  -0.2446   0.0000   0.0000
  12.500   2.6865   0.00000  -0.00414  -0.2957   0.0000   0.0000
  15.000   3.1099   0.00000  -0.00411  -0.3460   0.0000   0.0000
  17.500   3.5274   0.00000  -0.00407  -0.3952   0.0000   0.0000
  20.000   3.9382   0.00000  -0.00402  -0.4429   0.0000   0.0000
  22.500   4.3415   0.00000  -0.00397  -0.4888   0.0000   0.0000
  25.000   4.7365   0.00000  -0.00391  -0.5324   0.0000   0.0000
