  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7894                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4328   0.00000  -0.00505  -0.0343   0.0000   0.0000
  -7.500   0.0740   0.00000  -0.00506  -0.1154   0.0000   0.0000
  -5.000   0.5806   0.00000  -0.00506  -0.1985   0.0000   0.0000
  -2.500   1.0862   0.00000  -0.00506  -0.2832   0.0000   0.0000
   0.000   1.5896   0.00000  -0.00505  -0.3688   0.0000   0.0000
   2.500   2.0901   0.00000  -0.00503  -0.4545   0.0000   0.0000
   5.000   2.5865   0.00000  -0.00500  -0.5399   0.0000   0.0000
   7.500   3.0781   0.00000  -0.00497  -0.6241   0.0000   0.0000
  10.000   3.5638   0.00000  -0.00493  -0.7066   0.0000   0.0000
  12.500   4.0427   0.00000  -0.00488  -0.7868   0.0000   0.0000
  15.000   4.5139   0.00000  -0.00482  -0.8639   0.0000   0.0000
  17.500   4.9766   0.00000  -0.00475  -0.9376   0.0000   0.0000
  20.000   5.4297   0.00000  -0.00468  -1.0071   0.0000   0.0000
  22.500   5.8725   0.00000  -0.00459  -1.0720   0.0000   0.0000
  25.000   6.3042   0.00000  -0.00449  -1.1317   0.0000   0.0000
