  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7298                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0493   0.00000  -0.00415   0.2152   0.0000   0.0000
  -7.500  -0.5336   0.00000  -0.00416   0.1355   0.0000   0.0000
  -5.000  -0.0168   0.00000  -0.00416   0.0516   0.0000   0.0000
  -2.500   0.5000   0.00000  -0.00416  -0.0360   0.0000   0.0000
   0.000   1.0158   0.00000  -0.00415  -0.1265   0.0000   0.0000
   2.500   1.5297   0.00000  -0.00413  -0.2193   0.0000   0.0000
   5.000   2.0407   0.00000  -0.00411  -0.3136   0.0000   0.0000
   7.500   2.5479   0.00000  -0.00408  -0.4087   0.0000   0.0000
  10.000   3.0501   0.00000  -0.00405  -0.5039   0.0000   0.0000
  12.500   3.5466   0.00000  -0.00401  -0.5986   0.0000   0.0000
  15.000   4.0363   0.00000  -0.00396  -0.6918   0.0000   0.0000
  17.500   4.5184   0.00000  -0.00390  -0.7830   0.0000   0.0000
  20.000   4.9918   0.00000  -0.00384  -0.8715   0.0000   0.0000
  22.500   5.4557   0.00000  -0.00377  -0.9566   0.0000   0.0000
  25.000   5.9093   0.00000  -0.00370  -1.0376   0.0000   0.0000
