  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3291                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5541   0.00000  -0.00406   0.2470   0.0000   0.0000
  -7.500  -1.0591   0.00000  -0.00407   0.1750   0.0000   0.0000
  -5.000  -0.5620   0.00000  -0.00408   0.1003   0.0000   0.0000
  -2.500  -0.0639   0.00000  -0.00408   0.0235   0.0000   0.0000
   0.000   0.4344   0.00000  -0.00407  -0.0548   0.0000   0.0000
   2.500   0.9318   0.00000  -0.00407  -0.1341   0.0000   0.0000
   5.000   1.4274   0.00000  -0.00405  -0.2136   0.0000   0.0000
   7.500   1.9203   0.00000  -0.00403  -0.2929   0.0000   0.0000
  10.000   2.4096   0.00000  -0.00400  -0.3712   0.0000   0.0000
  12.500   2.8943   0.00000  -0.00397  -0.4481   0.0000   0.0000
  15.000   3.3735   0.00000  -0.00393  -0.5229   0.0000   0.0000
  17.500   3.8462   0.00000  -0.00389  -0.5950   0.0000   0.0000
  20.000   4.3117   0.00000  -0.00384  -0.6640   0.0000   0.0000
  22.500   4.7689   0.00000  -0.00378  -0.7292   0.0000   0.0000
  25.000   5.2171   0.00000  -0.00372  -0.7902   0.0000   0.0000
