  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9578   0.00000  -0.00126  -0.0410   0.0000   0.0000
  -7.500  -0.6552   0.00000  -0.00121  -0.0445   0.0000   0.0000
  -5.000  -0.3514   0.00000  -0.00118  -0.0482   0.0000   0.0000
  -2.500  -0.0470   0.00000  -0.00117  -0.0520   0.0000   0.0000
   0.000   0.2576   0.00000  -0.00117  -0.0560   0.0000   0.0000
   2.500   0.5617   0.00000  -0.00118  -0.0600   0.0000   0.0000
   5.000   0.8646   0.00000  -0.00121  -0.0642   0.0000   0.0000
   7.500   1.1660   0.00000  -0.00125  -0.0683   0.0000   0.0000
  10.000   1.4651   0.00000  -0.00130  -0.0725   0.0000   0.0000
  12.500   1.7615   0.00000  -0.00137  -0.0767   0.0000   0.0000
  15.000   2.0545   0.00000  -0.00145  -0.0808   0.0000   0.0000
  17.500   2.3436   0.00000  -0.00154  -0.0848   0.0000   0.0000
  20.000   2.6283   0.00000  -0.00164  -0.0887   0.0000   0.0000
  22.500   2.9080   0.00000  -0.00175  -0.0924   0.0000   0.0000
  25.000   3.1821   0.00000  -0.00185  -0.0960   0.0000   0.0000
