  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4278                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2832   0.00000  -0.00425   0.1553   0.0000   0.0000
  -7.500  -0.8205   0.00000  -0.00426   0.1010   0.0000   0.0000
  -5.000  -0.3563   0.00000  -0.00426   0.0443   0.0000   0.0000
  -2.500   0.1087   0.00000  -0.00426  -0.0143   0.0000   0.0000
   0.000   0.5734   0.00000  -0.00425  -0.0746   0.0000   0.0000
   2.500   1.0370   0.00000  -0.00424  -0.1359   0.0000   0.0000
   5.000   1.4987   0.00000  -0.00423  -0.1978   0.0000   0.0000
   7.500   1.9575   0.00000  -0.00420  -0.2599   0.0000   0.0000
  10.000   2.4126   0.00000  -0.00418  -0.3217   0.0000   0.0000
  12.500   2.8631   0.00000  -0.00415  -0.3827   0.0000   0.0000
  15.000   3.3081   0.00000  -0.00411  -0.4424   0.0000   0.0000
  17.500   3.7469   0.00000  -0.00406  -0.5005   0.0000   0.0000
  20.000   4.1785   0.00000  -0.00401  -0.5564   0.0000   0.0000
  22.500   4.6022   0.00000  -0.00396  -0.6097   0.0000   0.0000
  25.000   5.0171   0.00000  -0.00389  -0.6600   0.0000   0.0000
