  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2365                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4250   0.00000  -0.00423   0.1217   0.0000   0.0000
  -7.500  -0.9966   0.00000  -0.00424   0.0809   0.0000   0.0000
  -5.000  -0.5662   0.00000  -0.00424   0.0387   0.0000   0.0000
  -2.500  -0.1348   0.00000  -0.00425  -0.0046   0.0000   0.0000
   0.000   0.2969   0.00000  -0.00425  -0.0487   0.0000   0.0000
   2.500   0.7280   0.00000  -0.00424  -0.0931   0.0000   0.0000
   5.000   1.1577   0.00000  -0.00423  -0.1376   0.0000   0.0000
   7.500   1.5853   0.00000  -0.00422  -0.1818   0.0000   0.0000
  10.000   2.0098   0.00000  -0.00420  -0.2254   0.0000   0.0000
  12.500   2.4305   0.00000  -0.00417  -0.2680   0.0000   0.0000
  15.000   2.8465   0.00000  -0.00415  -0.3094   0.0000   0.0000
  17.500   3.2572   0.00000  -0.00411  -0.3492   0.0000   0.0000
  20.000   3.6616   0.00000  -0.00407  -0.3871   0.0000   0.0000
  22.500   4.0591   0.00000  -0.00403  -0.4228   0.0000   0.0000
  25.000   4.4489   0.00000  -0.00397  -0.4560   0.0000   0.0000
