  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7885                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3083   0.00000  -0.00506  -0.0948   0.0000   0.0000
  -7.500   0.1754   0.00000  -0.00507  -0.1635   0.0000   0.0000
  -5.000   0.6588   0.00000  -0.00507  -0.2340   0.0000   0.0000
  -2.500   1.1409   0.00000  -0.00507  -0.3057   0.0000   0.0000
   0.000   1.6209   0.00000  -0.00506  -0.3780   0.0000   0.0000
   2.500   2.0977   0.00000  -0.00505  -0.4504   0.0000   0.0000
   5.000   2.5706   0.00000  -0.00503  -0.5223   0.0000   0.0000
   7.500   3.0386   0.00000  -0.00500  -0.5932   0.0000   0.0000
  10.000   3.5008   0.00000  -0.00496  -0.6626   0.0000   0.0000
  12.500   3.9564   0.00000  -0.00492  -0.7299   0.0000   0.0000
  15.000   4.4044   0.00000  -0.00487  -0.7946   0.0000   0.0000
  17.500   4.8440   0.00000  -0.00480  -0.8562   0.0000   0.0000
  20.000   5.2744   0.00000  -0.00473  -0.9142   0.0000   0.0000
  22.500   5.6948   0.00000  -0.00465  -0.9683   0.0000   0.0000
  25.000   6.1044   0.00000  -0.00456  -1.0180   0.0000   0.0000
