  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9291                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6930   0.00000  -0.00431   0.1370   0.0000   0.0000
  -7.500  -0.1941   0.00000  -0.00431   0.0678   0.0000   0.0000
  -5.000   0.3051   0.00000  -0.00431  -0.0059   0.0000   0.0000
  -2.500   0.8037   0.00000  -0.00430  -0.0835   0.0000   0.0000
   0.000   1.3008   0.00000  -0.00429  -0.1644   0.0000   0.0000
   2.500   1.7954   0.00000  -0.00427  -0.2481   0.0000   0.0000
   5.000   2.2866   0.00000  -0.00424  -0.3339   0.0000   0.0000
   7.500   2.7734   0.00000  -0.00421  -0.4212   0.0000   0.0000
  10.000   3.2550   0.00000  -0.00417  -0.5092   0.0000   0.0000
  12.500   3.7304   0.00000  -0.00412  -0.5973   0.0000   0.0000
  15.000   4.1987   0.00000  -0.00407  -0.6848   0.0000   0.0000
  17.500   4.6589   0.00000  -0.00401  -0.7712   0.0000   0.0000
  20.000   5.1104   0.00000  -0.00394  -0.8556   0.0000   0.0000
  22.500   5.5521   0.00000  -0.00387  -0.9375   0.0000   0.0000
  25.000   5.9832   0.00000  -0.00378  -1.0162   0.0000   0.0000
