  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3156   0.00000  -0.00241   0.0360   0.0000   0.0000
  -7.500  -0.9889   0.00000  -0.00239   0.0273   0.0000   0.0000
  -5.000  -0.6603   0.00000  -0.00237   0.0183   0.0000   0.0000
  -2.500  -0.3305   0.00000  -0.00236   0.0092   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00236   0.0000   0.0000   0.0000
   2.500   0.3304   0.00000  -0.00236  -0.0092   0.0000   0.0000
   5.000   0.6603   0.00000  -0.00237  -0.0183   0.0000   0.0000
   7.500   0.9888   0.00000  -0.00239  -0.0272   0.0000   0.0000
  10.000   1.3155   0.00000  -0.00241  -0.0360   0.0000   0.0000
  12.500   1.6397   0.00000  -0.00244  -0.0445   0.0000   0.0000
  15.000   1.9608   0.00000  -0.00247  -0.0526   0.0000   0.0000
  17.500   2.2782   0.00000  -0.00251  -0.0604   0.0000   0.0000
  20.000   2.5912   0.00000  -0.00255  -0.0677   0.0000   0.0000
  22.500   2.8993   0.00000  -0.00259  -0.0744   0.0000   0.0000
  25.000   3.2019   0.00000  -0.00263  -0.0806   0.0000   0.0000
