  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5441                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7429   0.00000  -0.00373  -0.0663   0.0000   0.0000
  -7.500  -0.3712   0.00000  -0.00373  -0.0853   0.0000   0.0000
  -5.000   0.0013   0.00000  -0.00373  -0.1053   0.0000   0.0000
  -2.500   0.3737   0.00000  -0.00373  -0.1262   0.0000   0.0000
   0.000   0.7454   0.00000  -0.00373  -0.1478   0.0000   0.0000
   2.500   1.1157   0.00000  -0.00374  -0.1698   0.0000   0.0000
   5.000   1.4839   0.00000  -0.00374  -0.1923   0.0000   0.0000
   7.500   1.8493   0.00000  -0.00374  -0.2149   0.0000   0.0000
  10.000   2.2111   0.00000  -0.00374  -0.2375   0.0000   0.0000
  12.500   2.5688   0.00000  -0.00374  -0.2599   0.0000   0.0000
  15.000   2.9215   0.00000  -0.00374  -0.2820   0.0000   0.0000
  17.500   3.2687   0.00000  -0.00374  -0.3036   0.0000   0.0000
  20.000   3.6097   0.00000  -0.00373  -0.3246   0.0000   0.0000
  22.500   3.9439   0.00000  -0.00372  -0.3447   0.0000   0.0000
  25.000   4.2705   0.00000  -0.00370  -0.3638   0.0000   0.0000
