  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6456                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7094   0.00000  -0.00428  -0.0432   0.0000   0.0000
  -7.500  -0.3001   0.00000  -0.00429  -0.0748   0.0000   0.0000
  -5.000   0.1097   0.00000  -0.00429  -0.1081   0.0000   0.0000
  -2.500   0.5194   0.00000  -0.00429  -0.1426   0.0000   0.0000
   0.000   0.9280   0.00000  -0.00429  -0.1783   0.0000   0.0000
   2.500   1.3349   0.00000  -0.00428  -0.2147   0.0000   0.0000
   5.000   1.7392   0.00000  -0.00427  -0.2517   0.0000   0.0000
   7.500   2.1402   0.00000  -0.00426  -0.2889   0.0000   0.0000
  10.000   2.5372   0.00000  -0.00424  -0.3261   0.0000   0.0000
  12.500   2.9293   0.00000  -0.00422  -0.3630   0.0000   0.0000
  15.000   3.3159   0.00000  -0.00419  -0.3992   0.0000   0.0000
  17.500   3.6961   0.00000  -0.00416  -0.4346   0.0000   0.0000
  20.000   4.0693   0.00000  -0.00413  -0.4689   0.0000   0.0000
  22.500   4.4348   0.00000  -0.00408  -0.5018   0.0000   0.0000
  25.000   4.7918   0.00000  -0.00403  -0.5330   0.0000   0.0000
